Date,Close,High,Low,Open,Volume
2013-08-19,37.05556488037109,37.85630174358177,37.03411469651902,37.81340410317373,22793300
2013-08-20,37.26289367675781,37.43448149736847,36.219075722656,37.01981252181532,18701500
2013-08-21,36.91257858276367,37.33439587011005,36.66234641691285,37.11991037729611,17136200
2013-08-22,37.32723617553711,37.64896161227262,37.12705267147754,37.177098547492434,14658500
2013-08-23,37.4058952331543,37.47738859072821,37.10561985858775,37.37014855436735,11126800
2013-08-26,37.03410720825195,37.56316709045787,37.0269589666107,37.29148754406588,16548400
2013-08-27,36.176177978515625,36.85537556183967,36.1404313114556,36.47645598187079,23596800
2013-08-28,36.16188430786133,36.49790627713188,35.840158824690725,35.983148231355,18748100
2013-08-29,36.24767303466797,36.59084593805954,36.06893697702888,36.16902873293944,13576000
2013-08-30,36.12613296508789,36.340618427180864,35.95454786816864,36.333467457219925,15863100
2013-09-03,36.55509948730469,36.976916694909335,36.3406167623336,36.64089203183396,15277200
2013-09-04,37.08416366577149,37.248600543407534,36.4121169405681,36.57655381820415,19923800
2013-09-05,37.2557487487793,37.54887580929192,37.11275934009838,37.19855189438847,13913200
2013-09-06,37.57748794555664,37.684727995718696,36.66235703251717,37.47024516809747,22339900
2013-09-09,37.791954040527344,38.02788422826182,37.54887288290326,37.73475719059419,19936400
2013-09-10,38.37105941772461,38.556946463716855,38.10653078936218,38.48545312436358,20233200
2013-09-11,38.07794952392578,38.43542183639233,37.934962780777006,38.156593869036,16028600
2013-09-12,37.34869384765625,38.39966018206953,37.23430286134949,38.19947663785676,21976700
2013-09-13,37.59891891479492,37.749056555531936,37.34153854364809,37.384436181271205,11942900
2013-09-16,37.99214553833008,38.24237771838776,37.87775454173975,38.21377928741605,17055300
2013-09-17,37.95639419555664,38.1208310624775,37.80625654236317,38.02788753689748,13207000
2013-09-18,38.18517303466797,38.51404674158726,37.577471501130326,37.67041229180583,20844500
2013-09-19,37.71330642700195,38.42825062467024,37.55601783078031,38.34245808459283,22452200
2013-09-20,37.74905776977539,38.22807185977248,37.74905776977539,37.856300503634806,30792200
2013-09-23,36.79103088378906,37.44878101973018,36.74098500388328,37.23429828766308,28189500
2013-09-24,35.97599411010742,36.6551916868042,35.96169489796376,36.469304656232445,34906900
2013-09-25,36.96260452270508,37.105593864981245,35.79009682517122,35.90448775353318,39175500
2013-09-26,37.09845352172852,37.57746754643457,36.84822414655825,37.12705194383244,22298700
2013-09-27,37.34869384765625,37.46308483396301,36.74098951697339,36.81963383142734,23026000
2013-09-30,36.95547103881836,37.24144985866423,36.77673495823873,36.98406946626218,21350600
2013-10-01,37.14850616455078,37.24144968967337,36.78388576183318,36.91972420063069,19188000
2013-10-02,37.51581573486328,37.775092304700586,36.93964710599635,36.96125257101989,23841200
2013-10-03,37.40777969360352,37.59503619897767,37.09088766186299,37.45099336731797,18614500
2013-10-04,37.93354415893555,37.94074781356954,37.45820460649449,37.50141829213068,17407200
2013-10-07,37.32855224609375,37.71026334824338,37.32855224609375,37.65984877804958,16159300
2013-10-08,36.63713836669922,37.422168585857634,36.615532912580704,37.32854311975251,19536000
2013-10-09,36.550724029541016,36.97564881288342,36.19061837407756,36.85321146138403,24721200
2013-10-10,37.825496673583984,37.85430578409488,37.0044562557395,37.33575278445078,24328700
2013-10-11,37.81831359863281,38.42329151158089,37.5662406129834,38.14240939974598,32498800
2013-10-14,37.96234893798828,38.05597720578985,37.27814743769483,37.40778573237733,18881600
2013-10-15,37.674259185791016,38.20001317618878,37.580630934863386,38.10638492526115,17566500
2013-10-16,38.89141082763672,38.92742084374024,37.86871208387849,37.89031754406298,24864000
2013-10-17,39.04265594482422,39.10027417056809,38.61053024129807,38.74016850183356,17791000
2013-10-18,39.10747909545898,39.30914015890567,38.7473733897045,39.07866997962538,24796600
2013-10-21,39.08586883544922,39.5035899742174,38.81218776339465,39.08586883544922,19471700
2013-10-22,38.61773300170898,39.381158045174544,38.61773300170898,39.35955258317639,24820900
2013-10-23,37.99116134643555,38.430490855616405,37.96955587791491,38.39448082561895,21034400
2013-10-24,37.79668426513672,38.091970753638265,37.530206884632335,38.055960742335685,17759000
2013-10-25,38.00556182861328,38.10639100073941,37.50141322059375,37.56623236658753,20889600
2013-10-28,37.94074249267578,38.23602910130496,37.81110420133723,38.0919862501078,14836800
2013-10-29,37.97673797607422,38.16399443514047,37.63103691401479,38.04876074778732,23363100
2013-10-30,37.88312149047852,38.34405913017165,37.81110144382669,38.17120717186314,16157200
2013-10-31,37.11970520019531,37.96235142341131,37.11970520019531,37.91914048728072,23738000
2013-11-01,37.81831359863281,37.96235648217083,36.94685813694257,37.05489098644346,25794400
2013-11-04,37.479793548583984,37.99834377260145,37.45098443964195,37.98394196551828,18891300
2013-11-05,37.41496658325195,37.54460479892512,37.20610470829104,37.34294382599616,14532200
2013-11-06,37.52302551269531,37.69587751591893,37.328570786729145,37.6382592657146,14013000
2013-11-07,37.19892120361328,37.69586609784893,37.14850662364975,37.544622357958325,17348900
2013-11-08,38.86261367797852,38.86981733184943,37.3069568759267,37.32856509015047,31183100
2013-11-11,38.96342468261719,38.9994374403994,38.67534185207329,38.82658554416291,12062800
2013-11-12,38.869815826416016,38.9490395315939,38.60333559129246,38.841006706826086,15964800
2013-11-13,38.99224853515625,39.03546221240393,38.279240718596206,38.54571819315176,22121900
2013-11-14,39.179500579833984,39.25152061963024,38.675352059095,39.07866867777546,17634000
2013-11-15,39.51799392700195,39.58281305498869,39.028250014966254,39.08586823868252,20530100
2013-11-18,40.14457702636719,40.33183074597998,39.82768231217764,39.96452421053692,22318800
2013-11-19,40.43986511230469,40.7927671065642,40.17338495635913,40.31022686005768,22979900
2013-11-20,40.40386199951172,40.64873400697374,40.16619364522168,40.64153310119045,17682800
2013-11-21,41.21050643920898,41.34014474010476,40.53350581288903,40.53350581288903,22843600
2013-11-22,41.38333511352539,41.42654877481563,41.09525228042026,41.23209142009112,16730600
2013-11-25,41.52019882202149,41.87310095884006,41.34734683340381,41.4121659857118,18649600
2013-11-26,41.17448425292969,41.743451916004574,41.17448425292969,41.50578358360664,16263300
2013-11-27,41.39775085449219,41.64982649239051,41.28972079315444,41.46977364277247,11238900
2013-11-29,41.21050643920898,41.66423774495512,41.196101878288445,41.46978304100053,7128800
2013-12-02,41.037635803222656,41.59219878335392,40.980020333116826,41.12406038207532,12465300
2013-12-03,40.95122909545898,41.210505692552935,40.43267590127108,40.9728345627538,20426800
2013-12-04,41.18888092041016,41.39054194118949,40.4830742161523,40.64872247606496,20287200
2013-12-05,40.20219421386719,40.86479003303147,40.151779643075,40.84318182598621,21324900
2013-12-06,40.37504959106445,40.87919534216209,40.05815483621648,40.74235617363392,18661200
2013-12-09,40.69915008544922,40.71355464493389,40.39666257843746,40.53350177245866,12714000
2013-12-10,40.83599853515625,41.10247605962097,40.58392282508272,40.68475475754568,14543700
2013-12-11,40.38226318359375,40.88641184047963,40.30303946999022,40.72076350630368,17836100
2013-12-12,40.55510711669922,40.76396634598125,40.26702144216118,40.36785060403292,15325300
2013-12-13,40.45426177978516,40.73514645555285,40.36063630191695,40.59830456924322,11461300
2013-12-16,40.634315490722656,41.00882565275453,40.56949911877052,40.5767000220804,26379200
2013-12-17,40.13018798828125,40.80718584851356,40.08697430671319,40.80718584851356,18338500
2013-12-18,41.22491455078125,41.24652002032837,39.89972505323454,40.2166171786127,27685900
2013-12-19,41.21770477294922,41.44097133219649,40.9224181609842,41.12407650650502,16790000
2013-12-20,41.55620193481445,41.772264824081965,41.19609620357237,41.20329710934618,22001700
2013-12-23,41.94511795043945,42.05314802438322,41.62822313980468,41.75066052047414,13990600
2013-12-24,41.95232391357422,41.98113303572087,41.801080143387935,41.82268561130338,4532600
2013-12-26,41.91630935668945,42.10356313563692,41.714648270835866,42.02433943198609,6677000
2013-12-27,41.87310028076172,42.02434405123478,41.81548478374827,41.89470574871813,8943700
2013-12-30,41.73625183105469,41.966719262861616,41.563399883505234,41.87309101013114,8815800
2013-12-31,42.11796951293945,42.16838409973151,41.80827833842315,41.916311165771226,11017400
2014-01-02,42.19771957397461,42.40794767055747,42.023739798798815,42.27021345143008,15627600
2014-01-03,42.52390670776367,42.73413466393703,42.19769139048723,42.25568645371718,14214100
2014-01-06,42.77039337158203,43.11110755962604,42.64715797228983,42.88638076841608,17550700
2014-01-07,42.27745056152344,43.08211441908453,42.12521760613566,42.98062578215934,17851200
2014-01-08,42.67615509033203,42.705152632471886,42.26294979359157,42.43693228107284,14687400
2014-01-09,42.596412658691406,42.77039514383052,42.284698763636726,42.755896372955775,13242500
2014-01-10,42.40068435668945,42.59641084175535,42.17595756575329,42.53116775828083,12694900
2014-01-13,41.82799530029297,42.531167681631466,41.70475713601535,42.41518028514776,20711600
2014-01-14,41.85699462890625,42.46592917779914,41.726508456617935,42.26294915126299,30272400
2014-01-15,43.12560272216797,43.24159010929893,41.849738698369904,41.849738698369904,35186600
2014-01-16,42.76315689086914,43.36484080988416,42.58192636165185,42.61817191442363,21689400
2014-01-17,42.12521362304688,42.93712540703721,42.06721854151157,42.92262663665338,20997900
2014-01-21,42.1687126159668,42.36444189339514,41.74101127850544,42.110720292298055,19548300
2014-01-22,41.74825286865234,42.28469629831034,41.625014706081096,42.28469629831034,15433500
2014-01-23,40.93634414672852,41.393042992485874,40.74786288769654,41.38579498961133,26234600
2014-01-24,39.93594741821289,40.85659855928888,39.93594741821289,40.59562623389945,26833100
2014-01-27,39.93594741821289,40.45064130142116,39.64597755325629,39.92869941599989,23935000
2014-01-28,40.40714645385742,40.8420984719028,40.04468551703377,40.153422138866375,18041000
2014-01-29,40.254913330078125,40.501386893476464,39.76196620328144,39.8417080569335,25459000
2014-01-30,40.59561920166016,40.87833825007173,40.32739892052061,40.64636350443367,17031100
2014-01-31,40.13167953491211,40.67537099660541,40.001193362877096,40.23316816530428,18174000
2014-02-03,39.37051010131836,40.53763205866691,39.29076824840934,40.23316618249537,28549900
2014-02-04,39.83445739746094,40.12442448688623,39.58073308318664,39.667725698835966,20709300
2014-02-05,40.02294158935547,40.19692408017071,39.56624273601148,39.943199729621725,19491600
2014-02-06,40.94358444213867,40.99432874878152,40.01568538883247,40.1244220036283,20881600
2014-02-07,41.04508590698242,41.26981273916268,40.7841135251881,41.0668354490374,23388500
2014-02-10,41.13207626342773,41.26255968173051,40.878351899483725,41.15382303891853,14715200
2014-02-11,41.632266998291016,41.7337556268557,41.01608445894389,41.037831232105546,18774100
2014-02-12,41.69750595092773,41.83524010956501,41.436533637419245,41.56701979417349,13437900
2014-02-13,42.06721496582031,42.117959275171614,41.29154879104191,41.37129063869608,16605500
2014-02-14,42.15420913696289,42.212201450352126,41.86423927394407,41.96572789639339,13067300
2014-02-18,42.40068435668945,42.51667175338219,41.972980312880416,42.05997016906056,14983800
2014-02-19,41.50902557373047,42.43692745927006,41.48003080024292,42.30644129982476,18669900
2014-02-20,41.741004943847656,42.0237240465524,41.516278156010685,41.704756636027966,12457000
2014-02-21,41.76274871826172,41.92948041390424,41.58876625543271,41.74824994924618,16790100
2014-02-24,42.06721496582031,42.21219989197722,41.74100233866408,41.7699971116095,16151400
2014-02-25,41.34229278564453,42.03096910562872,41.26255093859745,41.97297679482193,17991800
2014-02-26,41.13932418823242,41.59602583017296,40.755116406719445,41.5887750614512,23661700
2014-02-27,41.095821380615234,41.24080631321098,40.69711488999511,41.16106446201544,16277500
2014-02-28,41.190067291259766,41.64676891971113,40.87835061402321,41.00883679358075,18599000
2014-03-03,40.747859954833984,40.90009289246267,40.370900229259874,40.81310303744023,19151000
2014-03-04,41.50902557373047,41.58151942084314,41.05957478306197,41.284301561074976,17157000
2014-03-05,42.161468505859375,42.25570915155141,41.58153138882823,41.66852126504333,17761500
2014-03-06,42.69790267944336,42.83563685028008,42.33544171532367,42.415180804529534,19420600
2014-03-07,43.06036758422852,43.350334722845965,42.82114199864511,43.02411927221313,18602200
2014-03-10,42.91537857055664,43.11835582491407,42.67615300761451,42.87188225946961,16945200
2014-03-11,42.183197021484375,43.0966000050635,42.13970348488535,43.07485047140688,19420000
2014-03-12,41.98747634887695,42.01647388941103,41.62501538827398,41.827995406654864,17932100
2014-03-13,41.62500762939453,42.291937110574686,41.45827595043878,42.04546359269289,17192500
2014-03-14,41.175559997558594,41.70475260941219,41.04507384500759,41.40028676369808,18635800
2014-03-17,41.741004943847656,41.82799479882812,41.35679445074847,41.47278184584164,13581400
2014-03-18,42.08896255493164,42.16145363197748,41.76999517907234,41.91498009852136,12554800
2014-03-19,42.26294708251953,42.7196486631734,41.96572920804649,42.0382230587458,21450700
2014-03-20,43.57505416870117,43.85052525436332,42.1397091939734,42.30644089269174,33736500
2014-03-21,43.61855697631836,44.36522854352936,43.4953215592723,44.19124604053472,35144100
2014-03-24,44.2709846496582,44.357974512078265,43.74903994442212,43.76353871571843,25810500
2014-03-25,44.16949462890625,44.568201148282135,43.90127428174178,44.29998080111767,24053500
2014-03-26,43.42282485961914,44.51020775828716,43.41557409169437,44.39422035971021,22745200
2014-03-27,43.437313079833984,43.89401458972378,42.7848851167772,43.45181184772732,24632600
2014-03-28,43.5243034362793,43.92300985397614,43.26333115841021,43.647538808963546,14708700
2014-03-31,44.01000595092773,44.23473272557898,43.93026410297544,44.09699856616158,15216700
2014-04-01,43.98101806640625,44.43047171436438,43.76354201130029,44.183998114482144,14584400
2014-04-02,44.1196174621582,44.3311705301738,43.91536086285346,44.039373003063496,14012200
2014-04-03,44.25092697143555,44.35305527316588,43.97371959331927,44.24363328536374,11925200
2014-04-04,43.630859375,44.54272315976,43.62356290636096,44.5135428507787,16966900
2014-04-07,43.03996658325195,43.76945754229013,42.92324814111733,43.54331434318491,18685700
2014-04-08,42.930545806884766,43.05456072846948,42.49285230399294,42.89407181210835,16956500
2014-04-09,43.2369384765625,43.36824709914626,42.67522998724037,43.112923540661065,15308400
2014-04-10,41.8727912902832,43.32447705687962,41.858201133987286,43.29529674428779,29977200
2014-04-11,40.340850830078125,40.88796906769072,39.79373259246552,40.25331269124054,47241300
2014-04-14,40.09282302856445,40.80772384496668,39.74266769702788,40.742069546379376,31081500
2014-04-15,39.976104736328125,40.58887726453786,39.64783324214662,40.18765778622145,26691400
2014-04-16,40.31167221069336,40.37732651326726,39.89586255532109,40.12200577147284,27049400
2014-04-17,40.282493591308594,40.5378143261706,40.12929836760409,40.37003173143452,17955400
2014-04-21,40.14388656616211,40.42109390964433,40.1147090427328,40.31166915272612,12384800
2014-04-22,40.71289443969727,40.90985734715319,40.07823525474351,40.15118602572017,16257600
2014-04-23,40.88798141479492,40.93904557643583,40.530532283308574,40.70560861385223,11379000
2014-04-24,40.99009704589844,41.04116119172784,40.56699372577096,40.90255890773193,15360600
2014-04-25,40.632659912109375,41.1068275167832,40.58888943882752,41.07764998405001,15937700
2014-04-28,40.47945785522461,40.6326503012945,39.88856912822838,40.58158615260454,21394100
2014-04-29,40.92444610595703,41.07764133880786,40.537816746429264,40.654535201161465,13453400
2014-04-30,40.8369026184082,41.1068134878946,40.64723619782543,41.02657182177807,14388100
2014-05-01,40.64723587036133,40.990094718205,40.486746973847005,40.79313183142481,12744600
2014-05-02,40.54510498046875,41.12140066834555,40.44297391838183,40.727477702872186,15153800
2014-05-05,39.55298614501953,39.93232163816366,39.17365065187541,39.30495919884015,25232300
2014-05-06,38.91105270385742,39.43628715015432,38.89646254892834,39.42169699522524,25327400
2014-05-07,39.42897415161133,39.4800382810619,38.83808843002999,39.06422877965787,18502600
2014-05-08,39.65513229370117,39.77914443136714,39.43628554425173,39.538413841808975,16090800
2014-05-09,39.39980697631836,39.6186564986086,39.15907639770128,39.553002198478985,12366500
2014-05-12,39.866695404052734,39.9031694076881,39.41440885405223,39.58948796740535,12825500
2014-05-13,39.84479904174805,39.9979942720527,39.757260897850685,39.93233996843282,12310700
2014-05-14,39.65513229370117,39.90315935182052,39.611361830696325,39.85938888881567,10325800
2014-05-15,39.03506088256836,39.538411436750216,38.91834243777596,39.538411436750216,19763000
2014-05-16,38.889156341552734,39.03505227829381,38.64112935319166,38.96939799364568,19992400
2014-05-19,39.268497467041016,39.3268552934546,38.70678912602681,38.72137927832696,12068900
2014-05-20,39.18825912475586,39.421696032344414,38.962115903059946,39.18825912475586,16888200
2014-05-21,39.48004531860352,39.83020060416163,39.37791704149742,39.428981180050464,13210200
2014-05-22,39.79372787475586,39.83020186304844,39.40709858983804,39.516520554715775,11800900
2014-05-23,39.77915573120117,39.82292620663964,39.50924475630105,39.79374588968066,10876500
2014-05-27,40.22412109375,40.43567408744953,39.89584968676565,39.93962013529239,14503700
2014-05-28,40.45027160644531,40.559693573517634,40.12200013965438,40.18765443301257,11374900
2014-05-29,40.64723587036133,40.79313183142481,40.40650252558984,40.66911970796343,11741000
2014-05-30,40.53781509399414,40.76395830828906,40.34814865633096,40.54511156243543,11991900
2014-06-02,40.377323150634766,40.59617266284687,40.13659258310346,40.59617266284687,9440000
2014-06-03,40.55970001220703,40.603470475656536,40.18766081264224,40.18766081264224,9131500
2014-06-04,40.61806106567383,40.654535060879134,40.30437969789077,40.50134261134437,9727800
2014-06-05,41.31108093261719,41.33296477468038,40.47946154076418,40.78584646079944,16803400
2014-06-06,41.5591049194336,41.67582337306208,41.32566801217664,41.40590968803142,15399800
2014-06-09,41.88737106323242,42.06974380965775,41.50803819952053,41.51533188495114,11999700
2014-06-10,42.23752975463867,42.26670727954176,41.86548778855452,41.92384840393529,11609200
2014-06-11,41.777957916259766,42.1572936429446,41.5664048178184,41.9311503877706,14232200
2014-06-12,41.610164642333984,41.88736920096947,41.486149733228935,41.63204848044017,11670200
2014-06-13,41.610164642333984,42.06974193928672,41.49344620112242,41.60286817444049,12040800
2014-06-16,41.48615646362305,41.544517085090376,41.09223339986897,41.47156630825621,11199100
2014-06-17,41.88737106323242,42.01138597785103,41.34754929217431,41.42779374584742,11200500
2014-06-18,42.149993896484375,42.1718805212758,41.54451774448253,41.79254482408016,13729400
2014-06-19,41.79983139038086,42.08433241911931,41.73417709276528,42.08433241911931,11624400
2014-06-20,41.982215881347656,42.142704827727535,41.836317092164855,42.08434419893924,17124800
2014-06-23,42.44908905029297,42.47097567710606,41.75607468347479,41.97492147209042,16007700
2014-06-24,41.88737106323242,42.3980153097808,41.79983292412869,42.22293903157336,12322900
2014-06-25,41.96761703491211,42.12081226236892,41.48615307824574,41.74147660214885,14836600
2014-06-26,41.86548614501953,41.93843691138163,41.28918761330133,41.82901215323208,11854400
2014-06-27,41.96761703491211,42.09163195401645,41.75606675632508,41.82172105872447,10178600
2014-06-30,42.03328704833984,42.15000554258893,41.85821069836041,41.90197839446106,11549000
2014-07-01,42.290374755859375,42.59890422225863,41.93042698100735,41.98184809170049,14472200
2014-07-02,41.84962844848633,42.22426843107703,41.73943873477334,42.070005073671496,19189900
2014-07-03,41.90840148925781,42.3491576181017,41.87167251241448,42.040628047686845,12599800
2014-07-07,41.62925720214844,41.86432882441576,41.43092016207267,41.7908680667568,13916100
2014-07-08,40.96076965332031,41.48233109667599,40.86527489519437,41.39417820914954,18343400
2014-07-09,41.15176773071289,41.22522567335536,40.850585682293385,41.04892549011709,10914300
2014-07-10,40.81385040283203,40.99749803329471,40.37309440837733,40.44655514190668,12436600
2014-07-11,40.99015426635742,41.07095967942827,40.54205355913956,40.61551429931339,10230000
2014-07-14,41.3501091003418,41.754133404617214,41.28399582857011,41.526409290238966,14004400
2014-07-15,42.804595947265625,43.11312266391335,42.42995316020385,42.56952717203664,36178000
2014-07-16,43.1278076171875,43.32614738861604,42.83397309829514,42.980888956621136,20507500
2014-07-17,42.50342178344727,43.23801254278167,42.42996102616901,43.01763587542962,17013500
2014-07-18,42.77519989013672,42.958847495436416,42.53278650830595,42.84866061360064,12803300
2014-07-21,42.78255081176758,42.90742984836107,42.53278993634029,42.69439793650597,9141400
2014-07-22,43.09843063354492,43.19392819944423,42.87805400644263,42.91478297725286,10375200
2014-07-23,43.34083938598633,43.48041057181264,42.98823628318274,43.16453643346436,11122100
2014-07-24,43.46572494506836,43.5979514787326,43.33350121364491,43.392267005139686,9844100
2014-07-25,43.34817886352539,43.53917393939043,43.22329983889366,43.28206561453212,10500600
2014-07-28,43.48041534423828,43.53183646056778,43.09842790704723,43.29676769956416,12382800
2014-07-29,43.07639694213867,43.43634760761695,42.92947824597936,43.43634760761695,13498800
2014-07-30,43.27472686767578,43.54652457197247,43.05435027494224,43.35553227220085,11815700
2014-07-31,42.36382293701172,43.10576073870757,42.3564782667057,43.08372392554978,15955900
2014-08-01,41.48966979980469,42.231607750741865,41.11502988956453,42.15814702170634,23915400
2014-08-04,41.61455535888672,41.8569687807779,41.38683128187576,41.80554766697551,13543900
2014-08-05,41.18114471435547,41.57782145730701,40.84323095239176,41.4529424165468,16863300
2014-08-06,41.306034088134766,41.64394513238911,41.01219949400794,41.05627314189436,12190600
2014-08-07,41.07094955444336,41.643929175342286,40.90199409705624,41.59985554434392,11743800
2014-08-08,41.3868293762207,41.40152152266496,40.87261545963326,41.056263086825886,12213200
2014-08-11,41.37213897705078,41.563134086652056,41.26194927518539,41.53374979252255,9066800
2014-08-12,41.39418411254883,41.54110281047157,41.2325760668508,41.30603401469162,11289600
2014-08-13,41.66596984863281,41.75411991510273,41.51170372951034,41.64393023033527,7012600
2014-08-14,41.856964111328125,41.87165625680987,41.651279679064174,41.70270078713016,8275900
2014-08-15,41.68800354003906,42.23894631810125,41.42355055821083,42.04795405469191,12727400
2014-08-18,42.040618896484375,42.18753757411845,41.69536042438042,41.76882116431781,8881400
2014-08-19,42.28304290771485,42.40057731098005,42.12143205238473,42.31242440685023,9040500
2014-08-20,42.34180450439453,42.49606786794411,42.15815684238572,42.18019366510967,8121400
2014-08-21,42.97355270385742,43.17189251414413,42.3124200029017,42.35649645037906,12745500
2014-08-22,42.9661865234375,43.39959489884332,42.84865219123793,42.92945476780552,10228600
2014-08-25,43.590599060058594,43.95054962712765,43.237995967021305,43.32614603972056,13996800
2014-08-26,43.88444137573242,44.03870472110523,43.62733299787046,43.759559523115904,10281100
2014-08-27,43.77425003051758,44.03870307110016,43.73017358967365,43.96524233636028,11410900
2014-08-28,43.4583625793457,43.612625871737215,43.20125709202651,43.524475819262015,9096100
2014-08-29,43.67141342163086,43.81833210776846,43.50980258665541,43.590608004143135,8897900
2014-09-02,43.8330078125,43.862392101030615,43.45102327056204,43.67874450107429,8671100
2014-09-03,43.85505676269531,44.347231090241365,43.67875379623309,44.09012551648456,11791800
2014-09-04,43.862403869628906,44.178278050484295,43.656719399208,43.80363807904039,9811900
2014-09-05,44.009315490722656,44.009315490722656,43.50244906895095,43.79628357924632,9600900
2014-09-08,43.994625091552734,44.23704130435514,43.88443819665742,43.95789612658763,8090000
2014-09-09,43.38492584228516,43.8403712716224,43.179238549809455,43.80364229868635,14868700
2014-09-10,43.50246810913086,43.752229093429584,43.28208862715318,43.45104697726714,9153800
2014-09-11,43.89913558959961,43.95790418611111,43.31881111137361,43.47307447385492,11467000
2014-09-12,44.09748458862305,44.37662987573992,43.89180006245352,43.92852904180644,14359100
2014-09-15,44.0313720703125,44.06810385254545,43.67142414325865,43.91383765299511,10685600
2014-09-16,44.06807327270508,44.22233656296706,43.79627284444585,43.8623860834495,10947900
2014-09-17,44.30315017700195,44.50883460223993,43.94319963059538,44.03869717184449,15091800
2014-09-18,45.04509735107422,45.10386594673726,44.47211755456401,44.47211755456401,16973700
2014-09-19,44.89083099365234,45.43442645603752,44.79533343319631,45.35362384575699,18739300
2014-09-22,44.74391174316406,45.140591325599,44.66310633167836,44.76594856366357,13225200
2014-09-23,44.76594161987305,45.10385536114753,44.64106258675873,44.67779154930764,14328800
2014-09-24,45.27280807495117,45.2801527461178,44.82470747330544,44.942241827651856,13728200
2014-09-25,44.18562316894531,45.17731930099781,44.18562316894531,45.16997462840627,16340100
2014-09-26,44.4868049621582,44.7218737152754,44.31050199620002,44.317849470995256,11948900
2014-09-29,44.31785202026367,44.44273107656027,43.87709598113516,44.09747259957905,10686500
2014-09-30,44.251731872558594,44.6190271135909,44.17092647117304,44.36926623759932,14384800
2014-10-01,43.9064826965332,44.36927558233125,43.87709839852424,44.25174119253629,18995800
2014-10-02,43.51452255249024,43.99522455765104,43.34442873464947,43.743780909295005,24559100
2014-10-03,44.59425735473633,44.66081606149006,43.66983243933499,43.8177409900234,18321100
2014-10-06,44.5055046081543,44.96401848618888,44.37238722080226,44.94922735191416,11578000
2014-10-07,43.832515716552734,44.31321479991777,43.773351189979856,44.31321479991777,14542000
2014-10-08,44.668212890625,44.69039818576142,43.76597327346472,43.89909068652512,15834100
2014-10-09,43.692012786865234,44.6164375378962,43.55149841919144,44.6164375378962,19189500
2014-10-10,43.27785873413086,44.23925967220144,43.2704617581323,43.655022697584485,16689400
2014-10-13,43.01163864135742,43.7437843525037,42.97466221215464,43.26308230950536,17169300
2014-10-14,42.88591766357422,43.277872886075286,41.45860551005214,41.92451359000298,29096800
2014-10-15,41.06665802001953,42.43480880340263,40.12744181921361,42.16857393437147,37866900
2014-10-16,40.733848571777344,41.3994326179556,40.14221454701431,40.489799113394575,31965100
2014-10-17,41.562129974365234,41.99106151553023,41.09621919284331,41.214545427073645,20183500
2014-10-20,41.88013458251953,41.96887855783833,41.465991329164936,41.48817661771461,10807600
2014-10-21,42.8415412902832,42.900703007922814,42.212933582119895,42.32386286061434,14020400
2014-10-22,42.486576080322266,43.08560171027959,42.47917910005633,42.92290481900695,13750700
2014-10-23,42.93768310546875,43.33703246552543,42.84893629557124,42.982053689296976,12641900
2014-10-24,43.4405632019043,43.47014264584121,42.89330258283053,42.89330258283053,13758000
2014-10-27,43.36661148071289,43.47754357419877,43.07819142299398,43.22609994060172,11087100
2014-10-28,44.098758697509766,44.14312927962401,43.492336292238,43.53670687435224,13625000
2014-10-29,43.84731674194336,44.20968967504871,43.45535871775607,44.09136341632362,16712100
2014-10-30,43.92126083374024,44.13572801649492,43.57367628383576,43.588467415865736,14709800
2014-10-31,44.72736358642578,44.77173698687526,44.27624388911027,44.4611288259694,18347600
2014-11-03,45.0231819152832,45.222857991397305,44.63862089696571,44.95662322324517,11841200
2014-11-04,44.55727767944336,44.64602167494919,43.9434582261529,44.54988352195152,15295800
2014-11-05,45.22285842895508,45.282020144050016,44.66080661939121,44.9640178146937,14063800
2014-11-06,45.28202438354492,45.34118892529945,44.838301604868434,45.17109509943611,10421600
2014-11-07,45.45951461791992,45.51867633781232,45.00839486661793,45.16369755509614,12384600
2014-11-10,45.79970550537109,45.79970550537109,45.25984172547886,45.29681815566749,10801000
2014-11-11,45.38556289672852,45.77012398346334,45.32640117168053,45.637006575704326,12539800
2014-11-12,44.78653335571289,44.99360360644226,44.54248385639278,44.68299540922762,17219600
2014-11-13,44.54247283935547,44.83828982819121,44.36498490294994,44.74214888365161,12240400
2014-11-14,44.57945251464844,44.83089612719328,44.505499672596464,44.55726722625686,6803400
2014-11-17,44.65341567993164,44.76434496164656,44.29103992230688,44.37238975490349,9017600
2014-11-18,44.764347076416016,44.978814314098905,44.52030038821742,44.63122967517289,8897800
2014-11-19,44.81612396240234,44.95663837134013,44.483333211199,44.70519465237499,9210100
2014-11-20,44.461124420166016,44.5572653677195,44.18749553064299,44.52028894823584,10917300
2014-11-21,44.705177307128906,45.16369115047582,44.59424521902102,45.16369115047582,12340500
2014-11-24,45.08235931396485,45.34120001577251,44.89008014847232,44.89008014847232,8335000
2014-11-25,44.59425735473633,45.2302621479118,44.335419506872334,45.2302621479118,14802600
2014-11-26,44.62382507324219,44.79391886365858,44.520289967868734,44.79391886365858,7626600
2014-11-28,44.49071502685547,44.78653208043466,44.39457406127416,44.66820582322708,6759600
2014-12-01,44.37239456176758,44.52769726566476,44.03960103833015,44.35760342504582,12771600
