Date,Close,High,Low,Open,Volume
2016-11-28,25.69121742248535,25.8984607221642,25.64976876254958,25.658979771070893,108776000
2016-11-29,25.665891647338867,25.79714546509,25.345816517089258,25.50930799135326,114115200
2016-11-30,25.44943618774414,25.836289805737295,25.39186869552385,25.69812817577269,144649200
2016-12-01,25.21226119995117,25.546153745989837,25.106337213324625,25.414899919428603,148347600
2016-12-02,25.30666732788086,25.350417422829416,25.064883182701955,25.13856949489034,106112000
2016-12-05,25.124755859375,25.33660380416944,24.92672355020877,25.329695986355333,137298000
2016-12-06,25.318178176879883,25.41258969173736,25.14317429446432,25.21455741079645,104782000
2016-12-07,25.566871643066406,25.60371567744042,25.136267971446728,25.15929461452036,119994800
2016-12-08,25.817869186401367,25.889252313584898,25.467857854722517,25.527728537713447,108273200
2016-12-09,26.2392578125,26.411960259945555,25.861615267964662,25.861615267964662,137610400
2016-12-12,26.08959007263184,26.481048345444968,25.90307018964767,26.087286880865957,105497600
2016-12-13,26.524799346923828,26.69289544716425,26.19321001618473,26.213933470945666,174935200
2016-12-14,26.524799346923828,26.757370759958963,26.476442862327797,26.49025849883509,136127200
2016-12-15,26.669864654541016,26.879411145367666,26.534006231818875,26.56854531771756,186098000
2016-12-16,26.70441055297852,26.82645336444651,26.630724227743848,26.819545545958974,177404400
2016-12-19,26.858686447143555,27.02908571582107,26.653746335091068,26.66526053515615,111117600
2016-12-20,26.930070877075195,27.05672005666432,26.867898761435303,26.881714396728537,85700000
2016-12-21,26.955400466918945,27.03369316544668,26.890925160378657,26.895531543314583,95132800
2016-12-22,26.77809333801269,26.82875300931792,26.628417515561896,26.79190897316127,104343600
2016-12-23,26.8310546875,26.8310546875,26.61690355665161,26.61690355665161,56998000
2016-12-27,27.00145721435547,27.125803209159265,26.824148353371736,26.831056171390763,73187600
2016-12-28,26.886323928833008,27.1764628448962,26.75737154265103,27.0613278524462,83623600
2016-12-29,26.87941551208496,26.966917471943905,26.80342599712243,26.81493844201885,60158000
2016-12-30,26.669864654541016,26.987636542550614,26.58005951756395,26.860989128341537,122345200
2017-01-03,26.7458553314209,26.787303993139343,26.425780238025247,26.665261199418453,115127600
2017-01-04,26.715919494628903,26.82875303786345,26.653747379573836,26.67677402378607,84472400
2017-01-05,26.85177993774414,26.90934742723303,26.667563268651545,26.692893104572285,88774400
2017-01-06,27.15113067626953,27.208698163829947,26.819541385739026,26.890924508131448,127007600
2017-01-09,27.399826049804688,27.50114540918331,27.158043610588383,27.1603450456138,134247600
2017-01-10,27.42745780944824,27.489629931843083,27.240939685443166,27.34916510169933,97848400
2017-01-11,27.574827194213867,27.616275856511383,27.31001639380307,27.34225404705444,110354400
2017-01-12,27.45969009399414,27.471204293616974,27.22020914776478,27.379095967094887,108344800
2017-01-13,27.411333084106445,27.544890067121877,27.35837022642096,27.427451909172436,104447600
2017-01-17,27.63239097595215,27.687655265994422,27.222510790900078,27.25014205751116,137759200
2017-01-18,27.63009262084961,27.747530794962067,27.56561731171192,27.63239581241036,94852000
2017-01-19,27.581735610961918,27.65311873659486,27.48732584062354,27.49423365835313,102389200
2017-01-20,27.63239097595215,27.73601173938393,27.5702188692571,27.73601173938393,130391600
2017-01-23,27.650819778442383,27.818915880985877,27.57943488959548,27.63239775829992,88200800
2017-01-24,27.62548828125,27.65542274456876,27.51726111543693,27.52877531653976,92844000
2017-01-25,28.065298080444336,28.11595774549386,27.69686654847525,27.729104197721288,129510400
2017-01-26,28.079111099243164,28.19424604486011,28.00081842267732,28.0169372447909,105350400
2017-01-27,28.081417083740234,28.17352540652359,28.000822960112348,28.12516893234686,82251600
2017-01-30,28.007740020751957,28.007740020751957,27.78437959206952,27.84655172029644,121510000
2017-01-31,27.94326400756836,27.95247501834034,27.77516789223655,27.897210710529123,196804000
2017-02-01,29.647254943847656,30.047925906640124,29.246585737875417,29.251190363700744,447940000
2017-02-02,29.596603393554688,29.794635737945327,29.423900890201505,29.469955945188115,134841600
2017-02-03,29.723249435424805,29.74857927376652,29.511401475494605,29.545940567032822,98029200
2017-02-06,30.001876831054688,30.05023507718109,29.68180167077826,29.734766300736077,107383600
2017-02-07,30.287412643432617,30.4163632805029,30.0387206232365,30.05944407984251,152735200
2017-02-08,30.40483856201172,30.44628897452901,30.216019055504376,30.245955269342417,92016400
2017-02-09,30.62455177307129,30.63148954064726,30.323902238905653,30.44647417124728,113399600
2017-02-10,30.5551700592041,30.74481178011904,30.5389831114215,30.63380397187897,80262000
2017-02-13,30.82575225830078,30.94832771223141,30.700868920481543,30.777187888155584,92141600
2017-02-14,31.22585105895996,31.242038007125107,30.81650512475263,30.86738443991398,132904800
2017-02-15,31.33916282653809,31.51492897486805,31.133334201946823,31.34147776777854,142492400
2017-02-16,31.302165985107425,31.429360727692984,31.18421689299279,31.376170006491336,90338400
2017-02-17,31.38772773742676,31.413167386539723,31.244342549084696,31.244342549084696,88792800
2017-02-21,31.6143856048584,31.625949729181603,31.44787209545506,31.505689188195795,98028800
2017-02-22,31.709197998046875,31.71150941074283,31.47792968897465,31.551933712863104,83347600
2017-02-23,31.575061798095703,31.794765984845448,31.521871075358764,31.77164127137798,83152800
2017-02-24,31.605119705200195,31.605119705200195,31.285968392846303,31.43166851872498,87106400
2017-02-27,31.667564392089844,31.78551347525211,31.517241419239607,31.71613228436971,81029600
2017-02-28,31.68145751953125,31.785527587623665,31.614387711313,31.702270827374623,93931600
2017-03-01,32.329002380371094,32.41225913083941,31.822527637970225,31.88959390943423,145658400
2017-03-02,32.137046813964844,32.442319156734115,32.09079032756467,32.377564310423224,104844000
2017-03-03,32.326698303222656,32.33826242958216,32.051488328695626,32.0954298915362,84432400
2017-03-06,32.22492218017578,32.32436937834266,32.05378590671845,32.23185994645789,87000000
2017-03-07,32.266563415527344,32.37294488772751,32.09773496754085,32.16017841445196,69785200
2017-03-08,32.14630126953125,32.331316658871906,32.104674659588994,32.13473714603339,74828800
2017-03-09,32.07228469848633,32.097724351489845,31.695319786182957,32.08616376011247,88623600
2017-03-10,32.17866897583008,32.229548280748425,32.0630348335382,32.204108628289255,78451200
2017-03-13,32.19254684448242,32.245737565712,32.104667289597515,32.111605056328585,69686800
2017-03-14,32.14398193359375,32.296616327969346,32.109289571651075,32.215674541184775,61236400
2017-03-15,32.48394775390625,32.551014009818594,32.15323224191797,32.24111532727662,102767200
2017-03-16,32.537147521972656,32.613466507495595,32.43770028791237,32.54408529075881,76928000
2017-03-17,32.375247955322266,32.608827648937776,32.35211971565288,32.608827648937776,175540000
2017-03-20,32.71521759033203,32.72446677028318,32.43075502037318,32.47007021069586,86168000
2017-03-21,32.34056854248047,33.02512448157474,32.31512888020964,32.86554873904641,158119600
2017-03-22,32.70597076416016,32.74760090361427,32.322064442958755,32.34288127712336,103440800
2017-03-23,32.59032440185547,32.742962308001125,32.51863180229808,32.66895476724913,81385200
2017-03-24,32.52558517456055,32.779981806867895,32.458518896338866,32.72447612467116,89582400
2017-03-27,32.5810661315918,32.65969647504279,32.05839772529012,32.23647523276556,94300400
2017-03-28,33.25639343261719,33.31189558480761,32.52095815621563,32.58802796194624,133499200
2017-03-29,33.33038330078125,33.41595496380093,33.11530549478005,33.228624693216595,116760000
2017-03-30,33.286434173583984,33.41825875665617,33.18699052996651,33.346566171002074,84829200
2017-03-31,33.22400665283203,33.36508046474853,33.07368013223692,33.237882186975554,78646800
2017-04-03,33.23325729370117,33.33038956585056,33.082934295371665,33.2355722354098,79942800
2017-04-04,33.480712890625,33.50846395747771,33.11068219784257,33.12918408536911,79565600
2017-04-05,33.307254791259766,33.64028164026067,33.25868690541651,33.35350773609356,110871600
2017-04-06,33.22400665283203,33.42289754292948,33.1754387544553,33.36970329021344,84596000
2017-04-07,33.14999771118164,33.34426223880752,33.13381076498328,33.240192208213244,66688800
2017-04-10,33.11068344116211,33.274885493579646,33.04824000952453,33.21013064924229,75733600
2017-04-11,32.75453567504883,33.1523174967134,32.391442692359455,33.057496631681495,121517600
2017-04-12,32.793846130371094,32.87478791924265,32.61114219450171,32.74759317546245,81400000
2017-04-13,32.62039566040039,32.92798293455409,32.62039566040039,32.81928654711352,71291600
2017-04-17,32.80078887939453,32.81235300209678,32.5787697216858,32.71984354935364,66328400
2017-04-18,32.65508270263672,32.849347224425514,32.63426940291809,32.70365059752099,58790000
2017-04-19,32.53482437133789,32.840100236409285,32.4816336477722,32.81234916826621,69313600
2017-04-20,32.94186782836914,33.05287566004394,32.645844591319445,32.65972012916938,93278400
2017-04-21,32.90254592895508,32.997363261249184,32.8054136549071,32.941861121150126,69283600
2017-04-24,33.21937561035156,33.2910682125583,33.11299064880763,33.186998192294524,68537200
2017-04-25,33.42520904541016,33.51077719210791,33.27257111167275,33.28182382037621,75486000
2017-04-26,33.22863006591797,33.44140002279601,33.15925239397346,33.41133401237041,80164800
2017-04-27,33.25406646728516,33.33963813576577,33.14305867416402,33.284132474768136,56985200
2017-04-28,33.221683502197266,33.37200998564693,33.13380396471171,33.32344209927125,83441600
2017-05-01,33.89929962158203,34.04268480359124,33.52464619562332,33.557023608621314,134411600
2017-05-02,34.11439514160156,34.2485312163374,33.95944576101237,34.121332910219344,181408800
2017-05-03,34.01031494140625,34.10976214339748,33.36507795023889,33.670350265013234,182788000
2017-05-04,33.88773727416992,34.028811051504846,33.721223847516455,33.88542586200407,93487600
2017-05-05,34.449729919433594,34.45435274496605,33.94093680090705,33.94093680090705,109310800
2017-05-08,35.3863525390625,35.54592819111786,34.465905921358925,34.465905921358925,195009600
2017-05-09,35.613006591796875,35.81883523651143,35.48811973431324,35.58525199631485,156521600
2017-05-10,35.444190979003906,35.601455313885985,35.178233751073414,35.52976268003735,103222800
2017-05-11,35.7507209777832,35.77859014018026,35.36987549713816,35.402386567067346,109020400
2017-05-12,36.249996185302734,36.32430567087355,35.91791559499993,35.92488199853969,130108000
2017-05-15,36.157108306884766,36.377719374463794,36.0061648247098,36.22909684587408,104038800
2017-05-16,36.10369873046875,36.24070940692101,35.92953153528482,36.2128437895926,80194000
2017-05-17,34.89149475097656,35.894699495583275,34.76609592962105,35.669442973116695,203070800
2017-05-18,35.42327880859375,35.60905783309512,35.09584721998728,35.128358283517,134272800
2017-05-19,35.544029235839844,35.75767383492193,35.44417511011823,35.61834224948902,107843200
2017-05-22,35.760009765625,35.8970204419808,35.50920857952385,35.762330719253846,91865600
2017-05-23,35.71588134765625,35.971324401714845,35.60209085541772,35.971324401714845,79675600
2017-05-24,35.60905838012695,35.80180381095709,35.453469463455924,35.72516982929401,76712000
2017-05-25,35.73213577270508,35.843605313747204,35.537069391041626,35.69962470909451,76942400
2017-05-26,35.67176055908203,35.818062123052115,35.602092978932454,35.76232735024439,87710400
2017-05-30,35.68570327758789,35.8621914586688,35.60674831842864,35.627647535245856,80507600
2017-05-31,35.47437286376953,35.80180803951976,35.38613056151959,35.755364163055475,97804800
2017-06-01,35.57190704345703,35.606742609341595,35.348975012935064,35.569586089774354,65616400
2017-06-02,36.09904479980469,36.09904479980469,35.504554813511305,35.664789162390655,111082800
2017-06-05,35.74605941772461,35.86681628451672,35.636917944850886,35.84127163083837,101326800
2017-06-06,35.86681365966797,36.18263683501488,35.71122479626428,35.739090400623446,106499600
2017-06-07,36.08046722412109,36.22212332066588,35.87378900556623,35.99919134332844,84278400
2017-06-08,35.99222183227539,36.11994156869703,35.855207653820855,36.05259849937361,85003200
2017-06-09,34.59657669067383,36.03868287732471,33.90919869150518,36.03868287732471,259530800
2017-06-12,33.769859313964844,33.92544825765064,33.09408971205364,33.844172355185975,289229200
2017-06-13,34.04155731201172,34.24126916682456,33.707155737121326,34.17392607850608,136661600
2017-06-14,33.709476470947266,34.25287719776067,33.40294054703805,34.25287719776067,126124800
2017-06-15,33.507450103759766,33.55157303411702,33.02442945416785,33.28219708738648,128661600
2017-06-16,33.038352966308594,33.55620904100653,33.02209566246163,33.389008269576124,201444400
2017-06-19,33.983497619628906,34.076388903736074,33.36114196159167,33.36114196159167,130165600
2017-06-20,33.67463684082031,34.10657151739421,33.65838308263558,34.10657151739421,99600400
2017-06-21,33.87434768676758,33.920795093838045,33.58174815679784,33.79307181127359,85063200
2017-06-22,33.818626403808594,34.06710309612845,33.70019044179757,33.85113747224597,76425200
2017-06-23,33.969573974609375,34.173931311321,33.69787353926749,33.70251899058579,141757600
2017-06-26,33.86274337768555,34.434009700347254,33.76056473956652,34.17624215179792,102769600
2017-06-27,33.37739181518555,33.94169522684023,33.35184715797583,33.67463680265872,99047600
2017-06-28,33.86506652832031,33.93008865798964,33.24503179961903,33.55388868726849,88329600
2017-06-29,33.36578750610352,33.70251357547515,33.04067683488191,33.60498037410866,125997600
2017-06-30,33.44474792480469,33.66303804957136,33.38901314504274,33.54460208550732,92096400
2017-07-03,33.323978424072266,33.74198025584956,33.23109070298372,33.64444708567476,57111200
2017-07-05,33.46099853515625,33.623553864846315,33.14285427965996,33.36811078774491,86278400
2017-07-06,33.14517593383789,33.32398857199731,33.070866443025984,33.2125225640592,96515200
2017-07-07,33.48189163208008,33.614260368579465,33.1846466425205,33.1846466425205,76806800
2017-07-10,33.68626403808594,33.8929423431874,33.29380664511497,33.4656529214965,84362400
2017-07-11,33.79540252685547,33.86971556488356,33.52834757625345,33.60962347522592,79127200
2017-07-12,33.844173431396484,33.946348551163354,33.630528746253304,33.87436000484174,99538000
2017-07-13,34.31558609008789,34.48278689647381,33.774506194900255,33.788439004858915,100797600
2017-07-14,34.610504150390625,34.67785078484999,34.21340492186684,34.36202745628382,80528400
2017-07-17,34.73126220703125,35.04244009501903,34.50136376510992,34.55941949988858,95174000
2017-07-18,34.85201644897461,34.863628303726074,34.524581279562305,34.647659144358606,71475200
2017-07-19,35.07030487060547,35.163192617256435,34.82182465598151,34.94490251484222,83692000
2017-07-20,34.91238784790039,35.23750201452352,34.87755583235936,35.18176724621783,68974800
2017-07-21,34.89613723754883,34.93561470653786,34.57334753845936,34.831115107044496,105010400
2017-07-24,35.31877899169922,35.40005842173057,34.81021028841995,34.968123698453404,85972800
2017-07-25,35.4697151184082,35.72515809662031,35.25142509871339,35.25142509871339,75415600
2017-07-26,35.63691711425781,35.746058584587765,35.544025856029194,35.61137246117484,63124000
2017-07-27,34.96347427368164,35.76000054974113,34.20642900322231,35.704265786046555,129905200
2017-07-28,34.71732711791992,34.8868488601785,34.64533857847206,34.80789391648992,68854800
2017-07-31,34.53852462768555,34.91008283247402,34.39919295847111,34.810225103267435,79383600
2017-08-01,34.84504318237305,34.88452064600083,34.464197808236975,34.62443215930494,141474400
2017-08-02,36.49150466918945,37.09760655177292,36.26392722992396,36.988461510367614,279747200
2017-08-03,36.12691116333008,36.50775650284509,35.9991878847099,36.47059999571203,108389200
2017-08-04,36.31733703613281,36.55188087558903,36.1547817244582,36.24302755512729,82239600
2017-08-07,36.87932205200195,36.904866715420106,36.38236513559111,36.47293193435718,87481200
2017-08-08,37.17423248291016,37.58062245105715,36.75390971137699,36.83054367344028,144823600
2017-08-09,37.40182113647461,37.45058950645216,36.94898717285623,36.983819191811335,104526000
2017-08-10,36.21050262451172,37.301571894907305,36.04963902653811,37.27825698953095,163217200
2017-08-11,36.71406936645508,36.96818901629287,36.38535198361389,36.50891314995344,105028400
2017-08-14,37.26660919189453,37.35053788468499,37.01015942021377,37.14304799936353,88490800
2017-08-15,37.674591064453125,37.81446983217427,37.33421263735661,37.45544374859917,117862000
2017-08-16,37.523048400878906,37.88673814928685,37.33653983423624,37.75385315230165,110686400
2017-08-17,36.80266571044922,37.46710142244014,36.79800201762448,37.422805233993365,111762400
2017-08-18,36.71873474121094,37.185004388718376,36.53688986327145,36.80266342005648,109712400
2017-08-21,36.651126861572266,36.80965683269783,36.16154231336909,36.718734394586384,105474000
2017-08-22,37.25029373168945,37.301583693857005,36.83997759170527,36.88893392818397,86418400
2017-08-23,37.29692459106445,37.41116198583769,37.04047830601454,37.084774511280834,77596400
2017-08-24,37.131378173828125,37.47408659209715,36.96352084417168,37.401811820626165,79275600
2017-08-25,37.26893997192383,37.43213366731331,37.1313912541924,37.21998008462911,101920400
2017-08-28,37.644287109375,37.76784830380516,37.28525742350356,37.334217310615394,103864000
2017-08-29,37.9799919128418,38.028948229742845,37.30156877694594,37.32488368037345,118067600
2017-08-30,38.08258056640625,38.20847182478453,37.9100594904343,38.18749054128076,109078400
2017-08-31,38.234107971191406,38.35533906569599,38.11287687668682,38.15017929920435,107140400
2017-09-01,38.24576950073242,38.45325935674631,38.14785329919999,38.42062062290216,66364400
2017-09-05,37.78648376464844,38.29238578620468,37.43211791991326,38.175818401771785,117874000
2017-09-06,37.74686050415039,37.99864654293107,37.42280323853875,37.93336907628665,86606800
2017-09-07,37.595314025878906,37.82378867572925,37.38549414300479,37.78881632368056,87714000
2017-09-08,36.98217391967773,37.5696710457614,36.95885901707796,37.50206351998956,114446000
2017-09-11,37.65128707885742,37.779511987810864,37.27593974029716,37.41815217434437,126323200
2017-09-12,37.502071380615234,38.22479082443765,37.0148204074,37.9100573601444,286856000
2017-09-13,37.21997833251953,37.29225312604864,36.81432595984093,37.27126828542117,179629600
2017-09-14,36.90057373046875,37.16168355305076,36.85627755184762,37.066100994154894,95042800
2017-09-15,37.27359771728516,37.5277138279372,36.83530309901912,36.944876753585625,196458400
2017-09-18,36.99150466918945,37.41814185365583,36.8353047531316,37.32721940826826,113077600
2017-09-19,37.005496978759766,37.2479592360703,36.937889431587216,37.18734189306476,83242400
2017-09-20,36.385353088378906,36.8959153563297,35.86312981059454,36.811986678781416,211805600
2017-09-21,35.760555267333984,36.32241112166784,35.61134910242329,36.32241112166784,150046800
2017-09-22,35.41084671020508,35.499439077763675,35.10077698110493,35.329248102469,186581600
2017-09-25,35.09846115112305,35.39687354911676,34.774403770925666,34.96790617167034,177549200
2017-09-26,35.702266693115234,35.88411157067662,35.364221910846254,35.38520319117524,146640000
2017-09-27,35.95637893676758,36.070616268553735,35.79551535680401,35.856132681053886,102016800
2017-09-28,35.73489761352539,35.9680323858252,35.59967901870899,35.87710996692245,88022000
2017-09-29,35.93072891235352,35.93306253671468,35.43648434795901,35.71857897938585,105199200
2017-10-02,35.85847473144531,36.00768090988704,35.604358570207296,35.963384714241606,74795200
2017-10-03,36.01467514038086,36.15688755897772,35.881790109070714,35.90510146257561,64921200
2017-10-04,35.78152084350586,35.87011318787319,35.543725957078856,35.81649319081855,80655200
2017-10-05,36.22682189941406,36.23847935264511,35.9144220740115,35.9447271835859,85135200
2017-10-06,36.205848693847656,36.250144891592896,36.03332759667044,36.12891375418847,69630400
2017-10-09,36.33172607421875,36.53921590218833,36.25013102931436,36.32473231486565,65051600
2017-10-10,36.34570693969727,36.83529134892203,36.159201981282166,36.38300935432191,62468000
2017-10-11,36.49726486206055,36.597511149322166,36.31075625330116,36.362046209643886,67622400
2017-10-12,36.3690299987793,36.68842354695349,36.30608260464513,36.45062860441081,64500400
2017-10-13,36.59983444213867,36.66744197058261,36.464615827895976,36.539217115925325,65576800
2017-10-16,37.27359771728516,37.30157275850037,36.75370448566783,36.81198819310298,96486000
2017-10-17,37.4111557006836,37.50440823278845,37.12206715938882,37.25029205905005,75989200
2017-10-18,37.24560546875,37.46708632171829,37.208306613250926,37.39947525375305,65496800
2017-10-19,36.3643798828125,36.62082968995012,36.14057237599801,36.54389474780884,170336800
2017-10-20,36.42731857299805,36.77702083129883,36.359711034962906,36.511247257284445,95896400
2017-10-23,36.408668518066406,36.76303448048517,36.25246859793545,36.5765258919829,87937200
2017-10-24,36.625484466552734,36.70008576487536,36.415660977975,36.43664225962618,71028800
2017-10-25,36.464630126953125,36.73040376748244,36.19885648642381,36.58119757555996,84828400
2017-10-26,36.69775390625,36.79567010653239,36.550877827148845,36.65578778764032,68002000
2017-10-27,38.012638092041016,38.1408629713092,36.9985000692492,37.13604877730256,177816800
2017-10-30,38.86823272705078,39.18296611854663,38.16882835248632,38.20846084016242,178803200
2017-10-31,39.40911483764648,39.5513272433444,38.919533770178326,39.14334124177645,144187200
2017-11-01,38.90786361694336,39.61892541335448,38.60945138063877,39.602604271088005,134551200
2017-11-02,39.192291259765625,39.28321368921502,38.53251935074372,38.84025899340612,165573600
2017-11-03,40.21577453613281,40.6260907232154,39.89404720148963,40.56547692340353,237594400
2017-11-06,40.62375259399414,40.79627368479755,40.03392163575447,40.18545788389442,140105200
2017-11-07,40.75429534912109,40.85687523414966,40.472204222647406,40.54447544418439,97446000
2017-11-08,41.08768081665039,41.08768081665039,40.64239246904859,40.7193273843951,97638000
2017-11-09,41.00374221801758,41.05503214916905,40.36495170290184,40.82422745898742,117930400
2017-11-10,40.86805725097656,41.03417962651376,40.7744694933025,40.971005926504496,100582000
2017-11-13,40.70426559448242,40.82827094555374,40.570899328154894,40.59429804615229,67928400
2017-11-14,40.08892440795898,40.58962637830053,40.05148787911344,40.48667770904722,99130000
2017-11-15,39.56014633178711,39.85027407149938,39.39636598281399,39.768382111940895,116632400
2017-11-16,40.03277587890625,40.21293249207959,39.84559679222589,40.05149057444457,94550000
2017-11-17,39.810489654541016,40.10061735144364,39.6911647543555,40.01872540396868,87598000
2017-11-20,39.77071380615234,39.9064185208818,39.67244561344685,39.84324483623426,65049600
2017-11-21,40.51008224487305,40.64110654448915,39.95790586067347,39.95790586067347,100525200
2017-11-22,40.93589782714844,40.94525517175338,40.48900875672528,40.56153978037809,102355600
2017-11-24,40.93824005126953,41.06224540705831,40.86336700694402,40.96865767179468,56106800
2017-11-27,40.73234558105469,40.963980061627794,40.55686588762935,40.95696115950226,82867200
2017-11-28,40.49368667602539,40.91483498956653,40.21057793000543,40.78147230898322,105715200
2017-11-29,39.65372848510742,40.45859588089686,39.1109131808278,40.390745306665664,166665600
2017-11-30,40.20824432373047,40.27609489391926,39.41039587728747,39.87599966375106,166108800
2017-12-01,40.02106857299805,40.166130640564205,39.42443691456497,39.76369693362898,159037200
2017-12-04,39.72860336303711,40.3884051547969,39.68882839422034,40.35564908811583,130169600
2017-12-05,39.691162109375,40.13103229823732,39.40103443180621,39.55545740068039,109400800
2017-12-06,39.54376602172852,39.82219439660401,38.9471378700168,39.19046816116915,114240000
2017-12-07,39.61629486083984,39.87834337776579,39.52036511084257,39.54844071761512,102693200
2017-12-08,39.62799072265625,40.00936770934912,39.49930847795134,39.8900428102044,93420800
2017-12-11,40.40010070800781,40.451575032247945,39.49228470247444,39.588214449480425,141095200
2017-12-12,40.17314529418945,40.33458716270803,40.11699408436946,40.27843238274499,77636800
2017-12-13,40.3065185546875,40.6036616119481,40.24334486253051,40.36033133015415,95273600
2017-12-14,40.29481506347656,40.50773126956109,40.16144879038737,40.33692847383528,81906000
2017-12-15,40.70426559448242,40.75105946033409,40.35096780163774,40.62471566552028,160677200
2017-12-18,41.27750396728516,41.46000256744993,40.91250676695561,40.91718722520547,117684400
2017-12-19,40.83763885498047,41.03651729897694,40.73235173704165,40.95228689059707,109745600
2017-12-20,40.79318618774414,41.04353539345949,40.53581450883679,40.91484955400582,93902400
2017-12-21,40.94760894775391,41.18392393669364,40.73469625444658,40.75107250617287,83799600
2017-12-22,40.94760894775391,41.04353872405332,40.828284016110615,40.87039743781616,65397600
2017-12-26,39.90876388549805,40.11933809181154,39.70052455306013,39.962576659085975,132742000
2017-12-27,39.91578674316406,39.957900160542586,39.70755096023451,39.79880026803186,85992800
2017-12-28,40.0280876159668,40.20824776415976,39.88770243579035,40.00936935393371,65920800
2017-12-29,39.59523391723633,39.91343721247929,39.59289547342585,39.89706096551949,103999600
2018-01-02,40.30416870117188,40.3135296160415,39.60225003195517,39.81282777480597,102223600
2018-01-03,40.29716110229492,40.83998007240303,40.23399097485094,40.367353702932206,118071600
2018-01-04,40.484336853027344,40.587285516147695,40.262063277732224,40.36968882907173,89738400
2018-01-05,40.945255279541016,41.03182410540059,40.48900886331186,40.58025814655769,94640000
2018-01-08,40.79318618774414,41.08799082619294,40.6949144047839,40.79318618774414,82271200
2018-01-09,40.78849411010742,40.959293319195865,40.57323948094897,40.83996843122607,86336000
2018-01-10,40.77913284301758,40.781474856775525,40.47730939010454,40.51474590880253,95839600
2018-01-11,41.01076889038086,41.05990476936201,40.825931873561046,40.84932702105531,74670800
2018-01-12,41.434268951416016,41.49744264769773,41.0973473314388,41.22135270960487,101672400
2018-01-16,41.22368240356445,41.97239490744549,41.211983045506045,41.62377403010491,118263600
2018-01-17,41.9045524597168,41.93964697054688,40.96164185388447,41.21432947214807,137547200
2018-01-18,41.94198989868164,42.13852989077325,41.7056785034929,41.96772706608984,124773600
2018-01-19,41.75480651855469,42.01685503172588,41.509134252385074,41.78990102651753,129700400
2018-01-22,41.41320037841797,41.59569894193177,41.31961265307756,41.48339295749472,108434400
2018-01-23,41.42257308959961,41.98411036038649,41.37110232066807,41.483408346767774,130756400
2018-01-24,40.76276016235352,41.48339714467017,40.52410679746099,41.47169778528601,204420400
2018-01-25,40.03511047363281,40.93356571913233,39.89940573809218,40.83061705285022,166116000
2018-01-26,40.128692626953125,40.243340638442135,39.78943262048329,40.243340638442135,156572000
2018-01-29,39.2981071472168,39.81284703968927,39.08987131739247,39.81284703968927,202561600
2018-01-30,39.06645584106445,39.16004357406714,38.535336352409104,38.7295342900257,184192800
2018-01-31,39.174095153808594,39.41041015348423,38.95650199148942,39.043070853468734,129915600
2018-02-01,39.2559814453125,39.452517867378766,39.01732803557838,39.11325780235259,188923200
2018-02-02,37.55264663696289,39.026676471320826,37.45905891452289,38.83949745629807,346375200
2018-02-05,36.61442947387695,38.34348949027586,36.49978143923265,37.22509903691603,290954000
2018-02-06,38.14461517333984,38.30605710300419,36.03183942022029,36.22603742473362,272975200
2018-02-07,37.328033447265625,38.231168949040736,37.21806947306256,38.15863792407695,206434400
2018-02-08,36.300907135009766,37.669650523067176,36.27283151930214,37.50352813312676,217562000
2018-02-09,36.744911193847656,37.09260194445449,35.295412891463684,36.89996378245455,282690400
2018-02-12,38.224945068359375,38.50215699971971,37.0033227171409,37.23590156313725,243278000
2018-02-13,38.60788345336914,38.70420433662891,37.975929558630334,38.04640834113016,130196800
2018-02-14,39.31970977783203,39.359646916272006,38.26489040714786,38.30247598263867,162579600
2018-02-15,40.63999176025391,40.66348229136409,39.70263246077714,39.88822307075236,204588800
2018-02-16,40.508426666259766,41.06990516321452,40.35337770162429,40.49198365419626,160704400
2018-02-20,40.372188568115234,40.93835966389752,40.27116813864954,40.41917323044115,135722000
2018-02-21,40.18894958496094,40.90547381713717,40.17485095873198,40.60241967016987,149886400
2018-02-22,40.5248908996582,40.86553419317909,40.33930022295099,40.36044278396192,123967600
2018-02-23,41.22966766357422,41.26490526188542,40.76920939900944,40.79975104067896,135249600
2018-02-26,42.04485702514648,42.14352586821339,41.396460234407215,41.42934984876285,152648800
2018-02-27,41.908599853515625,42.399596100612726,41.85456768273009,42.075399491200336,155712400
2018-02-28,41.845176696777344,42.43249392454348,41.82873367844383,42.1129932092507,151128400
2018-03-01,41.11219787597656,42.235147908327306,40.5624699189913,41.943837330028686,195208000
2018-03-02,41.396446228027344,41.41758877623835,40.51311931043463,40.59534511085238,153816000
2018-03-05,41.539772033691406,41.75590432996107,40.99943950066743,41.16153961904458,113605600
2018-03-06,41.50453186035156,41.87571676450101,41.37767292119403,41.79584248485739,95154000
2018-03-07,41.11924743652344,41.311889179650166,40.94070431594449,41.09810487975081,126814000
2018-03-08,41.56794738769531,41.61023248984186,41.12863543124704,41.22495269214697,95096400
2018-03-09,42.28213119506836,42.28683073553249,41.673671546479305,41.80758156446404,128740800
2018-03-12,42.690914154052734,42.84831473803731,42.33617584549344,42.354966841900726,128828400
2018-03-13,42.279781341552734,43.10907275407872,42.1082857615601,42.89528848118307,126774000
2018-03-14,41.92034149169922,42.40898969764061,41.77233645097069,42.362005051524825,117473600
