asset,year,assetType,market,currency,marketphase,yearlyAbsReturn,methodGroup,levelSubtype,levelLabel,levelValue,eventIndex,eventDate,eventClose,reaction,maxReturn,maxZ,tau,window,sigma
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,support,support_2,171.52973657694065,183,2023-09-26,169.96804809570312,0,0.010409258403741944,0.8281004700773823,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,support,support_2,171.52973657694065,189,2023-10-04,171.64834594726562,1,0.03535628393479825,2.812741716169781,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,support,support_2,171.52973657694065,201,2023-10-20,170.87738037109375,1,0.03464828702107938,2.756417571420606,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,support,support_2,171.52973657694065,209,2023-11-01,171.95477294921875,1,0.051273166183167115,4.078996924831173,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,support,support_3,185.52269231677565,119,2023-06-26,182.8769073486328,1,0.04695844921756916,3.7357429667799362,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,support,support_3,185.52269231677565,128,2023-07-10,186.1737670898437,1,0.02852451470705406,2.2692456197599324,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,support,support_3,185.52269231677565,165,2023-08-30,185.4762725830078,1,0.05377021338629427,4.27764757625238,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,support,support_3,185.52269231677565,218,2023-11-14,185.5127868652344,0,0.02139356852237476,1.7019487328360137,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,support,support_3,185.52269231677565,231,2023-12-04,187.4823303222656,1,0.03315221274921564,2.637398544344126,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_1,154.09754945424802,22,2023-02-03,152.06150817871094,0,0.023495151223174585,1.8691385128316007,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_1,154.09754945424802,31,2023-02-16,151.5149688720703,1,0.04554011532087876,3.622908514889128,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_1,154.09754945424802,50,2023-03-16,153.6244354248047,0,0.02200819612291741,1.750844954371732,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_1,154.09754945424802,58,2023-03-28,155.3987274169922,1,0.05404355820986034,4.299393311453546,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_2,164.4574983782598,63,2023-04-04,163.26478576660156,1,0.03338787992696258,2.6561468636868266,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_2,164.4574983782598,72,2023-04-18,164.09275817871094,0,0.016219013922562458,1.2902910594127803,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_2,164.4574983782598,79,2023-04-27,166.0050811767578,0,0.015557421891408728,1.237658619065166,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_2,164.4574983782598,205,2023-10-26,164.95677185058594,1,0.06399418645040006,5.091007814999163,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_3,172.09681510347738,89,2023-05-11,171.26881408691406,0,0.008875496880733389,0.7060832629982109,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_3,172.09681510347738,96,2023-05-22,171.9498748779297,0,0.01779586964379065,1.4157365919709757,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_3,172.09681510347738,156,2023-08-17,171.9844207763672,1,0.040919528237128154,3.2553212970800414,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_3,172.09681510347738,170,2023-09-07,175.503173828125,0,0.018866825436350005,1.5009356485081529,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_3,172.09681510347738,176,2023-09-15,172.9827117919922,0,0.023198676498542993,1.8455526963102982,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_3,172.09681510347738,183,2023-09-26,169.96804809570312,0,0.010409258403741944,0.8281004700773823,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_3,172.09681510347738,189,2023-10-04,171.64834594726562,1,0.03535628393479825,2.812741716169781,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_3,172.09681510347738,201,2023-10-20,170.87738037109375,1,0.03464828702107938,2.756417571420606,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_3,172.09681510347738,209,2023-11-01,171.95477294921875,1,0.051273166183167115,4.078996924831173,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_4,179.83737277232262,105,2023-06-05,177.26040649414062,0,0.02344361311044254,1.8650384382897902,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_4,179.83737277232262,112,2023-06-14,181.573974609375,0,0.016580428705694428,1.319043131865599,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_4,179.83737277232262,147,2023-08-04,179.63926696777344,0,0.022089149439655124,1.757285132628881,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_4,179.83737277232262,164,2023-08-29,181.98715209960932,1,0.03030642985366507,2.4110044956867833,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_4,179.83737277232262,195,2023-10-12,178.61666870117188,1,0.0290520392331269,2.311212423837083,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_4,179.83737277232262,213,2023-11-07,179.71383666992188,1,0.03226768902587833,2.5670309463193797,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_5,191.45714340112397,123,2023-06-30,191.4645233154297,1,0.027633089065119902,2.198328944960185,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_5,191.45714340112397,133,2023-07-17,191.4842834472656,0,0.010567598636843856,0.8406971043790844,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_5,191.45714340112397,139,2023-07-25,191.1190490722656,0,0.014616239385979337,1.1627835756235976,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_5,191.45714340112397,145,2023-08-02,190.09246826171875,1,0.07472222445195419,5.9444685484651885,1.9124996089229955,5,0.01257004286299855
AAPL,2023,Stock,USA,USD,trend,0.5479824804590379,support_resistance,resistance,resistance_5,191.45714340112397,232,2023-12-05,191.43130493164065,0,0.011839649178574871,0.9418940975472978,1.9124996089229955,5,0.01257004286299855
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.236,4.665123882896623,15,2010-01-25,4.644327640533447,1,0.037345399487733966,3.6525254152029825,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.236,4.665123882896623,35,2010-02-22,4.62282657623291,1,0.028423675858220462,2.779946121603026,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.236,4.665123882896623,46,2010-03-09,4.672041416168213,0,0.012988390159156258,1.2703151073393195,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.236,4.665123882896623,57,2010-03-24,4.693543434143066,1,0.02158187574328914,2.1107914426248775,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.236,4.665123882896623,79,2010-04-27,4.640028953552246,0,0.017196552077794674,1.6818897208111756,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.236,4.665123882896623,90,2010-05-12,4.70581579208374,0,0.017197917763345553,1.6820232901731904,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.236,4.665123882896623,100,2010-05-26,4.631630897521973,1,0.041890785293548984,4.09708183728906,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.236,4.665123882896623,109,2010-06-08,4.715672016143799,1,0.05731554567929298,5.605683434946374,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.382,4.828447023979704,3,2010-01-07,4.804394721984863,0,0.012431782853256787,1.2158767465513134,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.382,4.828447023979704,12,2010-01-20,4.764257907867432,1,0.056563897674523814,5.532169334726139,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.382,4.828447023979704,65,2010-04-07,4.809173583984375,0,0.00924003486962757,0.9037113717249546,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.382,4.828447023979704,72,2010-04-16,4.778114795684815,0,0.010699837023011066,1.0464857037588784,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.382,4.828447023979704,106,2010-06-03,4.825653553009033,1,0.02279101382996205,2.2290498533700425,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.5,4.960447918827674,0,2010-01-04,5.064801692962647,1,0.05141503789568106,5.028590809405598,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.5,4.960447918827674,114,2010-06-15,4.985953330993652,0,0.010196625919947607,0.9972696994219775,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.5,4.960447918827674,122,2010-06-25,5.052876949310303,1,0.02114988971515623,2.0685415278184696,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.618,5.092448813675644,123,2010-06-28,5.134324550628662,1,0.0366777342732394,3.587225158725894,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.618,5.092448813675644,130,2010-07-07,5.159225940704346,1,0.023629624570262284,2.311069247577215,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.618,5.092448813675644,197,2010-10-08,5.1431427001953125,0,0.01926570783923385,1.8842612072683647,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.618,5.092448813675644,238,2010-12-06,5.1094231605529785,0,0.006295054416435213,0.6156808217747773,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.618,5.092448813675644,245,2010-12-15,5.093340396881104,0,0.01507427461794039,1.474322725503595,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.786,5.280382291086313,136,2010-07-15,5.281136512756348,0,0.017190343308461874,1.6812824790063952,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.786,5.280382291086313,143,2010-07-26,5.3200459480285645,0,0.019015151549102376,1.8597558269485006,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.786,5.280382291086313,152,2010-08-06,5.268168449401856,1,0.04185107913994633,4.093198420933552,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.786,5.280382291086313,162,2010-08-20,5.242228984832764,1,0.029688320210272182,2.903633261128176,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.786,5.280382291086313,185,2010-09-22,5.257792472839356,0,0.009866692543978749,0.965000931177959,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.786,5.280382291086313,210,2010-10-27,5.255199432373047,1,0.03998012149948571,3.9102114820792724,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.786,5.280382291086313,217,2010-11-05,5.299294471740723,0,0.010768506489358008,1.0532018448236704,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,fibonacci,fib,fib_0.786,5.280382291086313,226,2010-11-18,5.260385990142822,1,0.023668514078671814,2.314872792854518,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_1,4.434710014554806,23,2010-02-04,4.414978504180908,1,0.02251071160759059,2.201635205108323,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_1,4.434710014554806,87,2010-05-07,4.43553352355957,1,0.07719285382866545,7.5497615328457,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_2,4.677439634186355,15,2010-01-25,4.644327640533447,1,0.037345399487733966,3.6525254152029825,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_2,4.677439634186355,35,2010-02-22,4.62282657623291,1,0.028423675858220462,2.779946121603026,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_2,4.677439634186355,47,2010-03-10,4.687808990478516,0,0.009581175882774655,0.9370762905042295,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_2,4.677439634186355,55,2010-03-22,4.706444263458252,0,0.013807114375100873,1.350389522067753,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_2,4.677439634186355,79,2010-04-27,4.640028953552246,0,0.017196552077794674,1.6818897208111756,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_2,4.677439634186355,90,2010-05-12,4.70581579208374,0,0.017197917763345553,1.6820232901731904,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_2,4.677439634186355,100,2010-05-26,4.631630897521973,1,0.041890785293548984,4.09708183728906,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_2,4.677439634186355,109,2010-06-08,4.715672016143799,1,0.05731554567929298,5.605683434946374,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_3,5.163375965708912,131,2010-07-08,5.172712802886963,1,0.020960705533249784,2.0500385785383406,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_3,5.163375965708912,139,2010-07-20,5.190351963043213,1,0.03198414104897245,3.12817347430382,2.003638178563566,6,0.01022454199286073
DTE.DE,2010,Stock,Europe,EUR,sideways,0.011060874906991742,support_resistance,support,support_3,5.163375965708912,193,2010-10-04,5.177382469177246,0,0.009619389196185806,0.9408137012789942,2.003638178563566,6,0.01022454199286073
